2020-07-01;00:38:55;-127,00;17,69;17,94;0,00;20,00;0,00;17,44
2020-07-01;00:39:56;-127,00;17,69;17,94;0,00;20,69;0,00;17,44
2020-07-01;00:40:56;-127,00;17,63;17,94;0,00;20,75;0,00;17,44
2020-07-01;00:41:57;-127,00;17,63;17,94;0,00;20,69;0,00;17,44
2020-07-01;00:42:57;-127,00;17,63;17,94;0,00;20,56;0,00;17,44
2020-07-01;00:43:58;-127,00;17,63;17,94;0,00;19,94;0,00;17,44
2020-07-01;00:44:58;-127,00;17,63;17,94;0,00;20,69;0,00;17,44
2020-07-01;00:45:59;-127,00;17,63;17,94;0,00;20,56;0,00;17,44
2020-07-01;00:46:59;-127,00;17,63;17,88;0,00;20,63;0,00;17,44
2020-07-01;00:48:00;-127,00;17,63;17,88;0,00;20,75;0,00;17,44
2020-07-01;00:49:00;-127,00;17,63;17,88;0,00;20,00;0,00;17,44
2020-07-01;00:50:01;-127,00;17,63;17,88;0,00;20,00;0,00;17,44
2020-07-01;00:51:01;-127,00;17,63;17,88;0,00;20,63;0,00;17,44
2020-07-01;00:52:01;-127,00;17,63;17,88;0,00;20,75;0,00;17,44
2020-07-01;00:53:02;-127,00;17,63;17,88;0,00;20,75;0,00;17,44
2020-07-01;00:54:02;-127,00;17,63;17,88;0,00;20,75;0,00;17,44
2020-07-01;00:55:03;-127,00;17,63;17,88;0,00;20,75;0,00;17,44
2020-07-01;00:56:03;-127,00;17,63;17,88;0,00;20,06;0,00;17,44
2020-07-01;00:57:04;-127,00;17,63;17,88;0,00;20,56;0,00;17,44
2020-07-01;00:58:04;-127,00;17,63;17,88;0,00;20,63;0,00;17,44
2020-07-01;00:59:05;-127,00;17,63;17,88;0,00;20,69;0,00;17,38
2020-07-01;01:00:05;-127,00;17,56;17,88;0,00;20,81;0,00;17,44
2020-07-01;01:01:06;-127,00;17,56;17,88;0,00;20,56;0,00;17,38
2020-07-01;01:02:06;-127,00;17,56;17,81;0,00;20,00;0,00;17,38
2020-07-01;01:03:07;-127,00;17,56;17,81;0,00;20,56;0,00;17,38
2020-07-01;01:04:07;-127,00;17,56;17,81;0,00;20,00;0,00;17,38
2020-07-01;01:05:08;-127,00;17,56;17,81;0,00;20,50;0,00;17,38
2020-07-01;01:06:08;-127,00;17,50;17,81;0,00;20,56;0,00;17,38
2020-07-01;01:07:09;-127,00;17,50;17,81;0,00;20,75;0,00;17,38
2020-07-01;01:08:09;-127,00;17,50;17,81;0,00;20,63;0,00;17,31
2020-07-01;01:09:09;-127,00;17,50;17,81;0,00;20,69;0,00;17,31
2020-07-01;01:10:10;-127,00;17,50;17,75;0,00;20,81;0,00;17,31
2020-07-01;01:11:10;-127,00;17,44;17,75;0,00;20,56;0,00;17,31
2020-07-01;01:12:11;-127,00;17,44;17,75;0,00;20,50;0,00;17,31
2020-07-01;01:13:11;-127,00;17,44;17,75;0,00;20,06;0,00;17,25
2020-07-01;01:14:12;-127,00;17,44;17,75;0,00;19,94;0,00;17,25
2020-07-01;01:15:12;-127,00;17,44;17,75;0,00;20,06;0,00;17,25
2020-07-01;01:16:13;-127,00;17,44;17,75;0,00;20,56;0,00;17,25
2020-07-01;01:17:13;-127,00;17,44;17,69;0,00;20,56;0,00;17,25
2020-07-01;01:18:14;-127,00;17,44;17,69;0,00;19,94;0,00;17,25
2020-07-01;01:19:14;-127,00;17,44;17,69;0,00;20,63;0,00;17,25
2020-07-01;01:20:15;-127,00;17,44;17,69;0,00;20,44;0,00;17,25
2020-07-01;01:21:15;-127,00;17,44;17,69;0,00;20,50;0,00;17,25
2020-07-01;01:22:16;-127,00;17,38;17,69;0,00;20,63;0,00;17,25
2020-07-01;01:23:16;-127,00;17,38;17,69;0,00;20,50;0,00;17,25
2020-07-01;01:24:17;-127,00;17,38;17,69;0,00;20,00;0,00;17,25
2020-07-01;01:25:17;-127,00;17,38;17,63;0,00;20,50;0,00;17,25
2020-07-01;01:26:18;-127,00;17,38;17,69;0,00;20,63;0,00;17,19
2020-07-01;01:27:18;-127,00;17,38;17,63;0,00;20,69;0,00;17,19
2020-07-01;01:28:18;-127,00;17,38;17,63;0,00;20,63;0,00;17,19
2020-07-01;01:29:19;-127,00;17,38;17,63;0,00;20,38;0,00;17,19
2020-07-01;01:30:19;-127,00;17,38;17,63;0,00;19,88;0,00;17,19
2020-07-01;01:31:20;-127,00;17,38;17,63;0,00;19,81;0,00;17,19
2020-07-01;01:32:20;-127,00;17,38;17,63;0,00;19,81;0,00;17,19
2020-07-01;01:33:21;-127,00;17,38;17,63;0,00;20,63;0,00;17,19
2020-07-01;01:34:21;-127,00;17,31;17,63;0,00;20,44;0,00;17,19
2020-07-01;01:35:22;-127,00;17,31;17,63;0,00;20,44;0,00;17,19
2020-07-01;01:36:22;-127,00;17,31;17,63;0,00;19,94;0,00;17,19
2020-07-01;01:37:23;-127,00;17,31;17,63;0,00;20,50;0,00;17,19
2020-07-01;01:38:23;-127,00;17,31;17,56;0,00;19,94;0,00;17,19
2020-07-01;01:39:24;-127,00;17,31;17,56;0,00;20,44;0,00;17,19
2020-07-01;01:40:24;-127,00;17,31;17,56;0,00;20,63;0,00;17,19
2020-07-01;01:41:25;-127,00;17,31;17,56;0,00;20,44;0,00;17,13
2020-07-01;01:42:25;-127,00;17,31;17,56;0,00;20,63;0,00;17,13
2020-07-01;01:43:26;-127,00;17,31;17,56;0,00;20,50;0,00;17,13
2020-07-01;01:44:26;-127,00;17,31;17,56;0,00;20,44;0,00;17,13
2020-07-01;01:45:26;-127,00;17,25;17,56;0,00;20,69;0,00;17,13
2020-07-01;01:46:27;-127,00;17,25;17,56;0,00;19,81;0,00;17,13
2020-07-01;01:47:27;-127,00;17,25;17,56;0,00;20,63;0,00;17,13
2020-07-01;01:48:28;-127,00;17,25;17,50;0,00;20,38;0,00;17,13
2020-07-01;01:49:28;-127,00;17,25;17,50;0,00;20,38;0,00;17,13
2020-07-01;01:50:29;-127,00;17,25;17,50;0,00;19,75;0,00;17,13
2020-07-01;01:51:29;-127,00;17,25;17,50;0,00;20,44;0,00;17,13
2020-07-01;01:52:30;-127,00;17,25;17,50;0,00;20,50;0,00;17,13
2020-07-01;01:53:30;-127,00;17,25;17,50;0,00;20,38;0,00;17,06
2020-07-01;01:54:31;-127,00;17,19;17,50;0,00;20,25;0,00;17,06
2020-07-01;01:55:31;-127,00;17,19;17,50;0,00;20,50;0,00;17,06
2020-07-01;01:56:32;-127,00;17,19;17,50;0,00;20,44;0,00;17,06
2020-07-01;01:57:32;-127,00;17,19;17,50;0,00;20,50;0,00;17,06
2020-07-01;01:58:33;-127,00;17,19;17,44;0,00;20,63;0,00;17,06
2020-07-01;01:59:33;-127,00;17,19;17,44;0,00;20,38;0,00;17,06
2020-07-01;02:00:34;-127,00;17,19;17,44;0,00;19,81;0,00;17,06
2020-07-01;02:01:34;-127,00;17,13;17,44;0,00;20,38;0,00;17,06
2020-07-01;02:02:34;-127,00;17,13;17,44;0,00;20,38;0,00;17,00
2020-07-01;02:03:35;-127,00;17,13;17,44;0,00;19,88;0,00;17,00
2020-07-01;02:04:35;-127,00;17,13;17,44;0,00;20,63;0,00;17,00
2020-07-01;02:05:36;-127,00;17,13;17,44;0,00;20,00;0,00;17,00
2020-07-01;02:06:36;-127,00;17,13;17,38;0,00;19,88;0,00;17,00
2020-07-01;02:07:37;-127,00;17,13;17,38;0,00;19,88;0,00;17,00
2020-07-01;02:08:37;-127,00;17,13;17,38;0,00;20,38;0,00;17,00
2020-07-01;02:09:38;-127,00;17,06;17,38;0,00;19,94;0,00;17,00
2020-07-01;02:10:38;-127,00;17,06;17,38;0,00;19,88;0,00;17,00
2020-07-01;02:11:39;-127,00;17,06;17,38;0,00;20,63;0,00;17,00
2020-07-01;02:12:39;-127,00;17,06;17,38;0,00;19,94;0,00;16,94
2020-07-01;02:13:40;-127,00;17,06;17,38;0,00;19,94;0,00;16,94
2020-07-01;02:14:40;-127,00;17,06;17,31;0,00;19,81;0,00;16,94
2020-07-01;02:15:41;-127,00;17,06;17,31;0,00;20,56;0,00;16,94
2020-07-01;02:16:41;-127,00;17,06;17,31;0,00;19,81;0,00;16,94
2020-07-01;02:17:42;-127,00;17,06;17,31;0,00;20,38;0,00;16,94
2020-07-01;02:18:42;-127,00;17,00;17,31;0,00;20,44;0,00;16,94
2020-07-01;02:19:43;-127,00;17,00;17,31;0,00;20,56;0,00;16,88
2020-07-01;02:20:43;-127,00;17,00;17,31;0,00;20,38;0,00;16,88
2020-07-01;02:21:43;-127,00;17,00;17,31;0,00;20,38;0,00;16,88
2020-07-01;02:22:44;-127,00;17,00;17,25;0,00;20,50;0,00;16,88
2020-07-01;02:23:44;-127,00;17,00;17,25;0,00;20,31;0,00;16,88
2020-07-01;02:24:45;-127,00;17,00;17,25;0,00;20,38;0,00;16,88
2020-07-01;02:25:45;-127,00;17,00;17,25;0,00;19,75;0,00;16,88
2020-07-01;02:26:46;-127,00;17,00;17,25;0,00;20,56;0,00;16,88
2020-07-01;02:27:46;-127,00;17,00;17,25;0,00;20,56;0,00;16,88
2020-07-01;02:28:47;-127,00;17,00;17,25;0,00;20,56;0,00;16,81
2020-07-01;02:29:47;-127,00;17,00;17,25;0,00;20,56;0,00;16,81
2020-07-01;02:30:48;-127,00;16,94;17,25;0,00;20,50;0,00;16,81
2020-07-01;02:31:48;-127,00;16,94;17,19;0,00;19,81;0,00;16,81
2020-07-01;02:32:49;-127,00;16,94;17,19;0,00;20,44;0,00;16,81
2020-07-01;02:33:49;-127,00;16,94;17,19;0,00;20,31;0,00;16,81
2020-07-01;02:34:50;-127,00;16,94;17,19;0,00;19,88;0,00;16,81
2020-07-01;02:35:50;-127,00;16,94;17,19;0,00;20,38;0,00;16,81
2020-07-01;02:36:51;-127,00;16,94;17,19;0,00;20,38;0,00;16,81
2020-07-01;02:37:51;-127,00;16,94;17,19;0,00;20,44;0,00;16,75
2020-07-01;02:38:51;-127,00;16,94;17,19;0,00;20,44;0,00;16,75
2020-07-01;02:39:52;-127,00;16,94;17,19;0,00;20,44;0,00;16,75
2020-07-01;02:40:52;-127,00;16,88;17,19;0,00;20,44;0,00;16,75
2020-07-01;02:41:53;-127,00;16,88;17,19;0,00;20,38;0,00;16,75
2020-07-01;02:42:53;-127,00;16,88;17,13;0,00;20,31;0,00;16,75
2020-07-01;02:43:54;-127,00;16,88;17,13;0,00;20,56;0,00;16,75
2020-07-01;02:44:54;-127,00;16,88;17,19;0,00;19,75;0,00;16,75
2020-07-01;02:45:55;-127,00;16,88;17,13;0,00;20,38;0,00;16,75
2020-07-01;02:46:55;-127,00;16,88;17,13;0,00;20,50;0,00;16,75
2020-07-01;02:47:56;-127,00;16,88;17,13;0,00;20,31;0,00;16,75
2020-07-01;02:48:56;-127,00;16,88;17,13;0,00;19,75;0,00;16,75
2020-07-01;02:49:57;-127,00;16,88;17,13;0,00;19,69;0,00;16,75
2020-07-01;02:50:57;-127,00;16,88;17,13;0,00;19,81;0,00;16,75
2020-07-01;02:51:58;-127,00;16,88;17,13;0,00;20,31;0,00;16,75
2020-07-01;02:52:58;-127,00;16,88;17,13;0,00;20,31;0,00;16,75
2020-07-01;02:53:59;-127,00;16,88;17,13;0,00;20,25;0,00;16,75
2020-07-01;02:54:59;-127,00;16,88;17,13;0,00;20,19;0,00;16,75
2020-07-01;02:56:00;-127,00;16,88;17,13;0,00;20,38;0,00;16,75
2020-07-01;02:57:00;-127,00;16,88;17,06;0,00;20,38;0,00;16,75
2020-07-01;02:58:00;-127,00;16,88;17,06;0,00;20,44;0,00;16,75
2020-07-01;02:59:01;-127,00;16,88;17,06;0,00;20,44;0,00;16,75
2020-07-01;03:00:01;-127,00;16,88;17,06;0,00;19,81;0,00;16,75
2020-07-01;03:01:02;-127,00;16,81;17,06;0,00;19,69;0,00;16,75
2020-07-01;03:02:02;-127,00;16,81;17,06;0,00;19,63;0,00;16,75
2020-07-01;03:03:03;-127,00;16,81;17,06;0,00;19,69;0,00;16,75
2020-07-01;03:04:03;-127,00;16,88;17,06;0,00;20,25;0,00;16,75
2020-07-01;03:05:04;-127,00;16,81;17,06;0,00;19,69;0,00;16,75
2020-07-01;03:06:04;-127,00;16,81;17,06;0,00;19,81;0,00;16,75
2020-07-01;03:07:05;-127,00;16,81;17,06;0,00;20,38;0,00;16,75
2020-07-01;03:08:05;-127,00;16,81;17,06;0,00;20,25;0,00;16,75
2020-07-01;03:09:06;-127,00;16,81;17,06;0,00;19,81;0,00;16,75
2020-07-01;03:10:06;-127,00;16,81;17,06;0,00;20,38;0,00;16,75
2020-07-01;03:11:07;-127,00;16,81;17,06;0,00;20,38;0,00;16,75
2020-07-01;03:12:07;-127,00;16,81;17,06;0,00;20,25;0,00;16,75
2020-07-01;03:13:08;-127,00;16,81;17,06;0,00;20,19;0,00;16,75
2020-07-01;03:14:08;-127,00;16,81;17,06;0,00;20,44;0,00;16,75
2020-07-01;03:15:08;-127,00;16,81;17,06;0,00;20,25;0,00;16,75
2020-07-01;03:16:09;-127,00;16,81;17,00;0,00;20,44;0,00;16,75
2020-07-01;03:17:09;-127,00;16,81;17,06;0,00;20,31;0,00;16,75
2020-07-01;03:18:10;-127,00;16,81;17,00;0,00;20,38;0,00;16,75
2020-07-01;03:19:10;-127,00;16,81;17,06;0,00;20,38;0,00;16,75
2020-07-01;03:20:11;-127,00;16,81;17,00;0,00;20,44;0,00;16,75
2020-07-01;03:21:11;-127,00;16,81;17,00;0,00;20,25;0,00;16,75
2020-07-01;03:22:12;-127,00;16,81;17,06;0,00;20,19;0,00;16,75
2020-07-01;03:23:12;-127,00;16,81;17,00;0,00;19,69;0,00;16,75
2020-07-01;03:24:13;-127,00;16,81;17,06;0,00;19,69;0,00;16,75
2020-07-01;03:25:13;-127,00;16,81;17,06;0,00;19,75;0,00;16,75
2020-07-01;03:26:14;-127,00;16,81;17,00;0,00;19,63;0,00;16,75
2020-07-01;03:27:14;-127,00;16,81;17,06;0,00;20,25;0,00;16,75
2020-07-01;03:28:15;-127,00;16,81;17,06;0,00;20,38;0,00;16,75
2020-07-01;03:29:15;-127,00;16,81;17,06;0,00;20,25;0,00;16,75
2020-07-01;03:30:16;-127,00;16,81;17,00;0,00;20,44;0,00;16,75
2020-07-01;03:31:16;-127,00;16,81;17,00;0,00;20,38;0,00;16,75
2020-07-01;03:32:16;-127,00;16,81;17,00;0,00;20,44;0,00;16,75
2020-07-01;03:33:17;-127,00;16,81;17,06;0,00;20,38;0,00;16,75
2020-07-01;03:34:17;-127,00;16,81;17,00;0,00;20,38;0,00;16,75
2020-07-01;03:35:18;-127,00;16,81;17,00;0,00;19,63;0,00;16,75
2020-07-01;03:36:18;-127,00;16,81;17,00;0,00;20,13;0,00;16,75
2020-07-01;03:37:19;-127,00;16,81;17,00;0,00;20,25;0,00;16,75
2020-07-01;03:38:19;-127,00;16,81;17,00;0,00;20,25;0,00;16,75
2020-07-01;03:39:20;-127,00;16,81;17,00;0,00;20,13;0,00;16,75
2020-07-01;03:40:20;-127,00;16,81;17,00;0,00;19,69;0,00;16,81
2020-07-01;03:41:21;-127,00;16,81;17,00;0,00;20,31;0,00;16,81
2020-07-01;03:42:21;-127,00;16,81;17,06;0,00;20,19;0,00;16,81
2020-07-01;03:43:22;-127,00;16,81;17,06;0,00;20,38;0,00;16,75
2020-07-01;03:44:22;-127,00;16,81;17,00;0,00;20,19;0,00;16,81
2020-07-01;03:45:23;-127,00;16,88;17,06;0,00;20,19;0,00;16,75
2020-07-01;03:46:23;-127,00;16,88;17,06;0,00;20,13;0,00;16,75
2020-07-01;03:47:24;-127,00;16,81;17,06;0,00;19,63;0,00;16,75
2020-07-01;03:48:24;-127,00;16,88;17,06;0,00;20,19;0,00;16,75
2020-07-01;03:49:25;-127,00;16,88;17,06;0,00;19,63;0,00;16,75
2020-07-01;03:50:25;-127,00;16,81;17,06;0,00;20,31;0,00;16,75
2020-07-01;03:51:25;-127,00;16,88;17,06;0,00;20,19;0,00;16,75
2020-07-01;03:52:26;-127,00;16,88;17,06;0,00;20,25;0,00;16,75
2020-07-01;03:53:26;-127,00;16,88;17,06;0,00;20,06;0,00;16,81
2020-07-01;03:54:27;-127,00;16,88;17,06;0,00;20,31;0,00;16,81
2020-07-01;03:55:27;-127,00;16,88;17,06;0,00;20,13;0,00;16,81
2020-07-01;03:56:28;-127,00;16,88;17,06;0,00;19,63;0,00;16,81
2020-07-01;03:57:28;-127,00;16,88;17,06;0,00;20,19;0,00;16,81
2020-07-01;03:58:29;-127,00;16,88;17,06;0,00;20,19;0,00;16,81
2020-07-01;03:59:29;-127,00;16,88;17,06;0,00;20,25;0,00;16,81
2020-07-01;04:00:30;-127,00;16,88;17,06;0,00;20,31;0,00;16,81
2020-07-01;04:01:30;-127,00;16,88;17,06;0,00;20,38;0,00;16,81
2020-07-01;04:02:31;-127,00;16,88;17,06;0,00;19,56;0,00;16,81
2020-07-01;04:03:31;-127,00;16,88;17,06;0,00;19,81;0,00;16,88
2020-07-01;04:04:32;-127,00;16,88;17,06;0,00;20,19;0,00;16,88
2020-07-01;04:05:32;-127,00;16,88;17,06;0,00;20,13;0,00;16,88
2020-07-01;04:06:33;-127,00;16,94;17,06;0,00;20,19;0,00;16,88
2020-07-01;04:07:33;-127,00;16,94;17,13;0,00;20,31;0,00;16,88
2020-07-01;04:08:33;-127,00;16,94;17,13;0,00;19,63;0,00;16,88
2020-07-01;04:09:34;-127,00;16,94;17,13;0,00;19,69;0,00;16,88
2020-07-01;04:10:34;-127,00;16,94;17,13;0,00;20,38;0,00;16,88
2020-07-01;04:11:35;-127,00;16,94;17,13;0,00;20,19;0,00;16,88
2020-07-01;04:12:35;-127,00;16,94;17,13;0,00;20,06;0,00;16,88
2020-07-01;04:13:36;-127,00;16,94;17,13;0,00;19,56;0,00;16,88
2020-07-01;04:14:36;-127,00;16,94;17,13;0,00;19,63;0,00;16,88
2020-07-01;04:15:37;-127,00;16,94;17,13;0,00;19,56;0,00;16,88
2020-07-01;04:16:37;-127,00;16,94;17,13;0,00;19,63;0,00;16,88
2020-07-01;04:17:38;-127,00;16,94;17,13;0,00;19,63;0,00;16,88
2020-07-01;04:18:38;-127,00;17,00;17,13;0,00;20,13;0,00;16,88
2020-07-01;04:19:39;-127,00;16,94;17,13;0,00;19,56;0,00;16,88
2020-07-01;04:20:39;-127,00;17,00;17,13;0,00;20,25;0,00;16,88
2020-07-01;04:21:40;-127,00;17,00;17,13;0,00;20,19;0,00;16,94
2020-07-01;04:22:40;-127,00;17,00;17,19;0,00;20,19;0,00;16,94
2020-07-01;04:23:41;-127,00;17,00;17,19;0,00;20,06;0,00;16,94
2020-07-01;04:24:41;-127,00;17,00;17,19;0,00;20,19;0,00;16,94
2020-07-01;04:25:41;-127,00;17,00;17,19;0,00;19,56;0,00;16,94
2020-07-01;04:26:42;-127,00;17,00;17,19;0,00;20,19;0,00;16,94
2020-07-01;04:27:42;-127,00;17,00;17,19;0,00;20,31;0,00;16,94
2020-07-01;04:28:43;-127,00;17,00;17,19;0,00;20,19;0,00;16,94
2020-07-01;04:29:43;-127,00;17,00;17,19;0,00;19,50;0,00;16,94
2020-07-01;04:30:44;-127,00;17,00;17,19;0,00;20,25;0,00;16,94
2020-07-01;04:31:44;-127,00;17,00;17,19;0,00;20,25;0,00;16,94
2020-07-01;04:32:45;-127,00;17,00;17,19;0,00;20,13;0,00;16,94
2020-07-01;04:33:45;-127,00;17,00;17,19;0,00;20,19;0,00;16,94
2020-07-01;04:34:46;-127,00;17,00;17,19;0,00;20,13;0,00;16,94
2020-07-01;04:35:46;-127,00;17,00;17,19;0,00;20,13;0,00;16,94
2020-07-01;04:36:47;-127,00;17,00;17,25;0,00;20,38;0,00;16,94
2020-07-01;04:37:47;-127,00;17,06;17,19;0,00;20,13;0,00;16,94
2020-07-01;04:38:48;-127,00;17,06;17,25;0,00;20,13;0,00;16,94
2020-07-01;04:39:48;-127,00;17,00;17,25;0,00;20,19;0,00;16,94
2020-07-01;04:40:49;-127,00;17,06;17,25;0,00;20,19;0,00;16,94
2020-07-01;04:41:49;-127,00;17,06;17,25;0,00;20,13;0,00;16,94
2020-07-01;04:42:50;-127,00;17,06;17,25;0,00;20,13;0,00;16,94
2020-07-01;04:43:50;-127,00;17,06;17,25;0,00;19,56;0,00;16,94
2020-07-01;04:44:50;-127,00;17,06;17,25;0,00;20,38;0,00;16,94
2020-07-01;04:45:51;-127,00;17,06;17,25;0,00;20,13;0,00;16,94
2020-07-01;04:46:51;-127,00;17,06;17,25;0,00;20,38;0,00;17,00
2020-07-01;04:47:52;-127,00;17,06;17,25;0,00;20,13;0,00;17,00
2020-07-01;04:48:52;-127,00;17,06;17,25;0,00;20,06;0,00;17,00
2020-07-01;04:49:53;-127,00;17,06;17,25;0,00;19,56;0,00;17,00
2020-07-01;04:50:53;-127,00;17,13;17,25;0,00;19,63;0,00;17,00
2020-07-01;04:51:54;-127,00;17,13;17,25;0,00;20,19;0,00;17,00
2020-07-01;04:52:54;-127,00;17,13;17,25;0,00;19,56;0,00;17,00
2020-07-01;04:53:55;-127,00;17,13;17,31;0,00;20,25;0,00;17,06
2020-07-01;04:54:55;-127,00;17,13;17,31;0,00;20,25;0,00;17,06
2020-07-01;04:55:56;-127,00;17,13;17,31;0,00;20,13;0,00;17,06
2020-07-01;04:56:56;-127,00;17,13;17,31;0,00;20,13;0,00;17,13
2020-07-01;04:57:57;-127,00;17,13;17,31;0,00;19,56;0,00;17,13
2020-07-01;04:58:57;-127,00;17,13;17,31;0,00;20,31;0,00;17,13
2020-07-01;04:59:58;-127,00;17,19;17,31;0,00;20,19;0,00;17,13
2020-07-01;05:00:58;-127,00;17,19;17,31;0,00;20,06;0,00;17,13
2020-07-01;05:01:58;-127,00;17,19;17,31;0,00;19,63;0,00;17,19
2020-07-01;05:02:59;-127,00;17,19;17,31;0,00;20,13;0,00;17,19
2020-07-01;05:03:59;-127,00;17,19;17,38;0,00;20,06;0,00;17,19
2020-07-01;05:05:00;-127,00;17,19;17,38;0,00;20,25;0,00;17,19
2020-07-01;05:06:00;-127,00;17,19;17,38;0,00;19,63;0,00;17,19
2020-07-01;05:07:01;-127,00;17,19;17,38;0,00;20,25;0,00;17,25
2020-07-01;05:08:01;-127,00;17,25;17,38;0,00;20,19;0,00;17,25
2020-07-01;05:09:02;-127,00;17,25;17,38;0,00;20,31;0,00;17,31
2020-07-01;05:10:02;-127,00;17,25;17,38;0,00;19,63;0,00;17,31
2020-07-01;05:11:03;-127,00;17,25;17,38;0,00;20,06;0,00;17,31
2020-07-01;05:12:03;-127,00;17,25;17,44;0,00;20,31;0,00;17,38
2020-07-01;05:13:04;-127,00;17,25;17,44;0,00;19,56;0,00;17,38
2020-07-01;05:14:04;-127,00;17,31;17,44;0,00;20,13;0,00;17,44
2020-07-01;05:15:05;-127,00;17,31;17,44;0,00;20,00;0,00;17,44
2020-07-01;05:16:05;-127,00;17,31;17,44;0,00;20,00;0,00;17,50
2020-07-01;05:17:06;-127,00;17,31;17,44;0,00;19,44;0,00;17,50
2020-07-01;05:18:06;-127,00;17,31;17,44;0,00;20,06;0,00;17,50
2020-07-01;05:19:06;-127,00;17,31;17,50;0,00;20,13;0,00;17,50
2020-07-01;05:20:07;-127,00;17,31;17,50;0,00;20,06;0,00;17,50
2020-07-01;05:21:07;-127,00;17,31;17,50;0,00;19,38;0,00;17,50
2020-07-01;05:22:08;-127,00;17,31;17,50;0,00;20,00;0,00;17,50
2020-07-01;05:23:08;-127,00;17,31;17,50;0,00;20,00;0,00;17,50
2020-07-01;05:24:09;-127,00;17,38;17,50;0,00;20,13;0,00;17,56
2020-07-01;05:25:09;-127,00;17,38;17,50;0,00;20,06;0,00;17,56
2020-07-01;05:26:10;-127,00;17,44;17,56;0,00;20,19;0,00;17,63
2020-07-01;05:27:10;-127,00;17,50;17,56;0,00;20,06;0,00;17,69
2020-07-01;05:28:11;-127,00;17,50;17,56;0,00;19,50;0,00;17,75
2020-07-01;05:29:11;-127,00;17,56;17,56;0,00;20,06;0,00;17,81
2020-07-01;05:30:12;-127,00;17,56;17,56;0,00;19,44;0,00;17,88
2020-07-01;05:31:12;-127,00;17,56;17,63;0,00;19,38;0,00;17,94
2020-07-01;05:32:13;-127,00;17,56;17,63;0,00;20,19;0,00;17,94
2020-07-01;05:33:13;-127,00;17,56;17,69;0,00;20,06;0,00;17,94
2020-07-01;05:34:14;-127,00;17,63;17,69;0,00;19,50;0,00;17,94
2020-07-01;05:35:14;-127,00;17,63;17,69;0,00;19,94;0,00;17,94
