2020-05-29;09:03:59;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:04:59;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:06:00;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:07:00;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:08:00;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:09:01;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:10:01;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:11:02;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:12:02;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:13:03;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:14:03;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:15:04;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:16:04;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:17:05;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:18:05;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:19:05;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:20:06;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:21:06;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:22:07;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:23:07;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:24:08;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:25:08;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:26:09;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:27:09;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:28:10;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:29:10;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:30:11;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:31:11;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:32:11;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:33:12;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:34:12;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:35:13;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:36:13;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:37:14;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
