2020-05-30;01:14:25;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;01:15:26;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;01:16:26;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;01:17:27;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;01:18:27;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;01:43:25;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;01:44:25;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;01:45:26;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;01:46:26;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;01:47:27;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;01:48:27;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;01:49:28;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;01:50:28;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;01:51:32;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;01:52:21;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;01:53:36;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:02:19;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:05:21;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:06:21;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:07:21;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:08:22;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:09:22;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:10:23;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:11:23;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:12:24;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:13:24;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:14:25;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:15:25;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:16:25;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:17:26;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:18:26;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:19:27;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:20:27;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:21:28;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:22:28;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:23:29;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:24:29;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:25:30;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:26:30;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:27:31;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:28:31;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:29:31;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:30:32;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:31:32;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:32:33;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:33:33;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:34:34;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:35:34;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:36:35;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:37:35;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:38:36;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:39:36;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:40:36;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:41:37;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:42:37;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:43:38;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:44:38;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:45:39;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:46:39;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:47:40;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:48:40;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:49:41;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:50:41;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:51:42;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:52:42;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:53:42;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:54:43;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:55:43;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:56:44;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:57:44;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:58:45;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;02:59:45;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:00:46;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:01:46;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:02:47;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:03:47;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:04:47;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:05:48;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:06:48;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:07:49;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:08:49;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:09:50;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:10:50;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:11:51;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:12:51;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:13:52;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:14:52;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:15:53;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:16:53;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:17:53;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:18:54;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:19:54;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:20:55;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:21:55;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:22:56;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:23:56;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:24:57;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:25:57;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:26:58;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:27:58;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:28:58;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:29:59;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:30:59;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:32:00;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:33:00;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:34:01;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:35:01;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:36:02;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:37:02;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:38:03;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:39:03;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:40:04;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:41:04;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:42:04;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:43:05;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:44:05;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:45:06;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:46:06;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:47:07;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:48:07;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:49:08;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:50:08;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:51:09;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:52:09;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:53:09;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:54:10;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:55:10;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:56:11;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:57:11;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:58:12;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;03:59:12;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:00:13;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:01:13;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:02:14;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:03:14;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:04:15;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:05:15;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:06:15;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:07:16;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:08:16;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:09:17;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:10:17;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:11:18;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:12:18;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:13:19;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:14:19;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:15:20;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:16:20;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:17:20;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:18:21;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:19:21;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:20:22;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:21:22;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:22:23;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:23:23;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:24:24;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:25:24;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:26:25;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:27:25;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:28:26;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:29:26;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:30:26;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:31:27;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:32:27;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:33:28;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:34:28;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:35:29;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:36:29;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:37:30;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:38:30;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:39:31;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:40:31;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:41:31;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:42:32;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:43:32;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:44:33;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:45:33;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:46:34;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:47:34;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:48:35;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:49:35;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:50:36;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:51:36;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:52:37;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:53:37;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:54:37;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:55:38;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:56:38;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:57:39;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:58:39;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;04:59:40;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:00:40;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:01:41;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:02:41;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:03:42;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:04:42;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:05:42;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:06:43;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:07:43;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:08:44;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:09:44;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:10:45;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:11:45;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:12:46;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:13:46;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:14:47;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:15:47;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:16:48;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:17:48;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:18:48;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:19:49;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:20:49;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:21:50;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:22:50;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:23:51;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:24:51;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:25:52;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:26:52;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:27:53;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:28:53;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:29:53;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:30:54;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:31:54;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:32:55;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:33:55;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:34:56;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:35:56;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:36:57;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:37:57;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:38:58;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:39:58;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:40:59;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:41:59;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:42:59;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:44:00;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:45:00;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:46:01;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:47:01;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:48:02;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:49:02;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:50:03;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:51:03;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:52:04;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:53:04;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:54:04;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:55:05;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:56:05;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:57:06;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:58:06;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;05:59:07;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;06:00:07;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;06:01:08;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;06:02:08;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;06:03:09;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;06:04:09;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;06:05:10;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;06:06:10;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;06:07:10;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;06:08:11;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;06:09:11;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;06:10:12;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;06:11:12;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;06:12:13;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;06:13:13;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;06:14:14;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;06:15:14;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;06:16:15;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;06:17:15;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;06:18:15;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;06:19:16;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;06:20:16;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;06:21:17;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;06:22:17;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;06:23:18;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;06:24:18;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;06:25:19;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;06:26:19;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;06:27:20;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;06:28:20;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;06:29:21;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;06:30:21;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;06:31:21;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;06:32:22;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;06:33:22;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;06:34:23;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;06:35:23;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;06:36:24;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;06:37:24;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;06:38:25;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;06:39:25;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;06:40:26;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;06:41:26;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;06:42:26;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;06:43:27;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;06:44:27;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;06:45:28;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;06:46:28;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;06:47:29;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
2020-05-30;06:48:29;-127,00;-127,00;0,00;0,00;0,00;0,00;0,00
