2020-06-28;19:34:45;-127,00;24,13;24,69;0,00;23,56;0,00;20,13
2020-06-28;19:35:45;-127,00;24,06;24,63;0,00;23,63;0,00;21,19
2020-06-28;19:36:46;-127,00;24,06;24,63;0,00;23,63;0,00;21,81
2020-06-28;19:37:46;-127,00;24,00;24,63;0,00;23,50;0,00;22,06
2020-06-28;19:38:47;-127,00;23,94;24,56;0,00;22,94;0,00;22,31
2020-06-28;19:39:47;-127,00;23,81;24,50;0,00;23,50;0,00;22,38
2020-06-28;19:40:48;-127,00;23,75;24,50;0,00;23,56;0,00;22,44
2020-06-28;19:41:48;-127,00;23,69;24,44;0,00;23,50;0,00;22,38
2020-06-28;19:42:49;-127,00;23,63;24,38;0,00;23,44;0,00;22,38
2020-06-28;19:43:49;-127,00;23,63;24,38;0,00;22,94;0,00;22,38
2020-06-28;19:44:50;-127,00;23,63;24,31;0,00;23,44;0,00;22,44
2020-06-28;19:45:50;-127,00;23,63;24,25;0,00;22,94;0,00;22,50
2020-06-28;19:46:51;-127,00;23,56;24,19;0,00;22,94;0,00;22,56
2020-06-28;19:47:51;-127,00;23,50;24,19;0,00;23,38;0,00;22,56
2020-06-28;19:48:51;-127,00;23,44;24,13;0,00;23,44;0,00;22,56
2020-06-28;19:49:52;-127,00;23,44;24,06;0,00;22,81;0,00;22,56
2020-06-28;19:50:52;-127,00;23,44;24,06;0,00;23,38;0,00;22,56
2020-06-28;19:51:53;-127,00;23,38;24,00;0,00;23,31;0,00;22,56
2020-06-28;19:52:53;-127,00;23,38;24,00;0,00;23,38;0,00;22,56
2020-06-28;19:53:54;-127,00;23,31;23,94;0,00;22,81;0,00;22,56
2020-06-28;19:54:54;-127,00;23,25;23,94;0,00;23,44;0,00;22,56
2020-06-28;19:55:55;-127,00;23,25;23,88;0,00;23,31;0,00;22,50
2020-06-28;19:56:55;-127,00;23,19;23,81;0,00;23,38;0,00;22,44
2020-06-28;19:57:56;-127,00;23,13;23,81;0,00;22,75;0,00;22,44
2020-06-28;19:58:56;-127,00;23,06;23,75;0,00;22,81;0,00;22,38
2020-06-28;19:59:57;-127,00;23,00;23,69;0,00;23,50;0,00;22,31
2020-06-28;20:00:57;-127,00;23,00;23,69;0,00;23,38;0,00;22,31
2020-06-28;20:01:58;-127,00;22,94;23,63;0,00;23,25;0,00;22,25
2020-06-28;20:02:58;-127,00;22,88;23,56;0,00;22,88;0,00;22,25
2020-06-28;20:03:59;-127,00;22,81;23,56;0,00;23,38;0,00;22,19
2020-06-28;20:04:59;-127,00;22,75;23,50;0,00;22,69;0,00;22,19
2020-06-28;20:06:00;-127,00;22,69;23,44;0,00;23,44;0,00;22,13
2020-06-28;20:07:00;-127,00;22,63;23,38;0,00;23,31;0,00;22,06
2020-06-28;20:08:01;-127,00;22,63;23,31;0,00;23,25;0,00;22,06
2020-06-28;20:09:01;-127,00;22,56;23,31;0,00;23,31;0,00;22,00
2020-06-28;20:10:02;-127,00;22,50;23,25;0,00;22,69;0,00;22,00
2020-06-28;20:11:02;-127,00;22,50;23,19;0,00;22,69;0,00;21,94
2020-06-28;20:12:03;-127,00;22,44;23,13;0,00;23,38;0,00;21,94
2020-06-28;20:13:03;-127,00;22,38;23,13;0,00;22,69;0,00;21,88
2020-06-28;20:14:03;-127,00;22,38;23,06;0,00;23,38;0,00;21,88
2020-06-28;20:15:04;-127,00;22,31;23,00;0,00;22,75;0,00;21,81
2020-06-28;20:16:04;-127,00;22,31;23,00;0,00;22,81;0,00;21,81
2020-06-28;20:17:05;-127,00;22,25;22,94;0,00;23,19;0,00;21,81
2020-06-28;20:18:05;-127,00;22,25;22,88;0,00;23,19;0,00;21,75
2020-06-28;20:19:06;-127,00;22,19;22,81;0,00;23,13;0,00;21,75
2020-06-28;20:20:06;-127,00;22,13;22,81;0,00;23,25;0,00;21,69
2020-06-28;20:21:07;-127,00;22,13;22,75;0,00;23,25;0,00;21,69
2020-06-28;20:22:07;-127,00;22,06;22,75;0,00;23,19;0,00;21,63
2020-06-28;20:23:08;-127,00;22,06;22,69;0,00;23,25;0,00;21,63
2020-06-28;20:24:08;-127,00;22,00;22,63;0,00;23,19;0,00;21,63
2020-06-28;20:25:09;-127,00;22,00;22,63;0,00;22,56;0,00;21,56
2020-06-28;20:26:09;-127,00;22,00;22,56;0,00;23,06;0,00;21,56
2020-06-28;20:27:10;-127,00;21,94;22,50;0,00;23,19;0,00;21,56
2020-06-28;20:28:10;-127,00;21,88;22,50;0,00;23,06;0,00;21,50
2020-06-28;20:29:11;-127,00;21,88;22,44;0,00;22,63;0,00;21,50
2020-06-28;20:30:11;-127,00;21,81;22,38;0,00;22,69;0,00;21,44
2020-06-28;20:31:12;-127,00;21,75;22,38;0,00;23,13;0,00;21,44
2020-06-28;20:32:12;-127,00;21,75;22,31;0,00;23,13;0,00;21,38
2020-06-28;20:33:13;-127,00;21,69;22,31;0,00;23,31;0,00;21,38
2020-06-28;20:34:13;-127,00;21,69;22,25;0,00;23,19;0,00;21,31
2020-06-28;20:35:14;-127,00;21,63;22,25;0,00;23,25;0,00;21,31
2020-06-28;20:36:14;-127,00;21,63;22,19;0,00;23,25;0,00;21,25
2020-06-28;20:37:14;-127,00;21,56;22,13;0,00;23,38;0,00;21,25
2020-06-28;20:38:15;-127,00;21,56;22,13;0,00;23,38;0,00;21,19
2020-06-28;20:39:15;-127,00;21,50;22,06;0,00;23,19;0,00;21,19
2020-06-28;20:40:16;-127,00;21,50;22,06;0,00;23,13;0,00;21,13
2020-06-28;20:41:16;-127,00;21,44;22,00;0,00;23,31;0,00;21,13
2020-06-28;20:42:17;-127,00;21,44;21,94;0,00;23,06;0,00;21,13
2020-06-28;20:43:17;-127,00;21,44;21,94;0,00;23,19;0,00;21,06
2020-06-28;20:44:18;-127,00;21,38;21,88;0,00;23,25;0,00;21,06
2020-06-28;20:45:18;-127,00;21,38;21,88;0,00;22,94;0,00;21,00
2020-06-28;20:46:19;-127,00;21,38;21,88;0,00;23,06;0,00;21,00
2020-06-28;20:47:19;-127,00;21,38;21,81;0,00;23,00;0,00;21,00
2020-06-28;20:48:20;-127,00;21,38;21,81;0,00;23,00;0,00;21,00
2020-06-28;20:49:20;-127,00;21,31;21,75;0,00;23,25;0,00;20,94
2020-06-28;20:50:21;-127,00;21,31;21,75;0,00;22,94;0,00;20,94
2020-06-28;20:51:21;-127,00;21,25;21,69;0,00;22,50;0,00;20,94
2020-06-28;20:52:22;-127,00;21,25;21,69;0,00;23,00;0,00;20,88
2020-06-28;20:53:22;-127,00;21,19;21,69;0,00;23,19;0,00;20,88
2020-06-28;20:54:23;-127,00;21,19;21,63;0,00;23,06;0,00;20,88
2020-06-28;20:55:23;-127,00;21,19;21,63;0,00;22,50;0,00;20,88
2020-06-28;20:56:24;-127,00;21,13;21,56;0,00;23,00;0,00;20,81
2020-06-28;20:57:24;-127,00;21,13;21,56;0,00;23,06;0,00;20,81
2020-06-28;20:58:24;-127,00;21,06;21,56;0,00;23,00;0,00;20,81
2020-06-28;20:59:25;-127,00;21,06;21,50;0,00;22,94;0,00;20,75
2020-06-28;21:00:25;-127,00;21,00;21,50;0,00;23,00;0,00;20,75
2020-06-28;21:01:26;-127,00;21,00;21,44;0,00;23,06;0,00;20,69
2020-06-28;21:02:26;-127,00;20,94;21,44;0,00;23,13;0,00;20,69
2020-06-28;21:03:27;-127,00;20,94;21,38;0,00;23,00;0,00;20,69
2020-06-28;21:04:27;-127,00;20,88;21,38;0,00;22,94;0,00;20,63
2020-06-28;21:05:28;-127,00;20,88;21,31;0,00;22,44;0,00;20,63
2020-06-28;21:06:28;-127,00;20,81;21,31;0,00;23,00;0,00;20,56
2020-06-28;21:07:29;-127,00;20,75;21,25;0,00;23,00;0,00;20,56
2020-06-28;21:08:29;-127,00;20,75;21,25;0,00;22,50;0,00;20,50
2020-06-28;21:09:30;-127,00;20,69;21,19;0,00;23,00;0,00;20,50
2020-06-28;21:10:30;-127,00;20,63;21,19;0,00;22,56;0,00;20,44
2020-06-28;21:11:31;-127,00;20,63;21,13;0,00;22,38;0,00;20,38
2020-06-28;21:12:31;-127,00;20,56;21,06;0,00;22,94;0,00;20,38
2020-06-28;21:13:32;-127,00;20,56;21,06;0,00;22,94;0,00;20,31
2020-06-28;21:14:32;-127,00;20,50;21,00;0,00;22,50;0,00;20,31
2020-06-28;21:15:33;-127,00;20,50;21,00;0,00;22,31;0,00;20,25
2020-06-28;21:16:33;-127,00;20,44;20,94;0,00;22,94;0,00;20,25
2020-06-28;21:17:34;-127,00;20,44;20,94;0,00;22,94;0,00;20,19
2020-06-28;21:18:34;-127,00;20,56;20,88;0,00;22,94;0,00;20,19
2020-06-28;21:19:34;-127,00;20,63;20,88;0,00;22,94;0,00;20,19
2020-06-28;21:20:35;-127,00;20,56;20,88;0,00;22,94;0,00;20,13
2020-06-28;21:21:35;-127,00;20,50;20,81;0,00;22,94;0,00;20,13
2020-06-28;21:22:36;-127,00;20,50;20,81;0,00;22,38;0,00;20,19
2020-06-28;21:23:36;-127,00;20,50;20,81;0,00;22,38;0,00;20,19
2020-06-28;21:24:37;-127,00;20,56;20,81;0,00;22,94;0,00;20,19
2020-06-28;21:25:37;-127,00;20,56;20,81;0,00;22,38;0,00;20,19
2020-06-28;21:26:38;-127,00;20,56;20,81;0,00;22,50;0,00;20,19
2020-06-28;21:27:38;-127,00;20,50;20,81;0,00;23,06;0,00;20,19
2020-06-28;21:28:39;-127,00;20,50;20,75;0,00;22,31;0,00;20,19
2020-06-28;21:29:39;-127,00;20,50;20,75;0,00;22,38;0,00;20,13
2020-06-28;21:30:40;-127,00;20,44;20,75;0,00;22,94;0,00;20,13
2020-06-28;21:31:40;-127,00;20,44;20,75;0,00;23,06;0,00;20,13
2020-06-28;21:32:41;-127,00;20,38;20,75;0,00;22,19;0,00;20,13
2020-06-28;21:33:41;-127,00;20,38;20,69;0,00;22,38;0,00;20,06
2020-06-28;21:34:42;-127,00;20,38;20,69;0,00;22,81;0,00;20,06
2020-06-28;21:35:42;-127,00;20,31;20,69;0,00;22,31;0,00;20,06
2020-06-28;21:36:43;-127,00;20,31;20,63;0,00;22,81;0,00;20,06
2020-06-28;21:37:43;-127,00;20,25;20,63;0,00;22,81;0,00;20,06
2020-06-28;21:38:44;-127,00;20,25;20,63;0,00;22,94;0,00;20,06
2020-06-28;21:39:44;-127,00;20,25;20,56;0,00;22,31;0,00;20,00
2020-06-28;21:40:44;-127,00;20,25;20,56;0,00;22,69;0,00;20,00
2020-06-28;21:41:45;-127,00;20,19;20,56;0,00;22,94;0,00;20,00
2020-06-28;21:42:45;-127,00;20,19;20,50;0,00;22,31;0,00;20,00
2020-06-28;21:43:46;-127,00;20,19;20,50;0,00;22,75;0,00;20,00
2020-06-28;21:44:46;-127,00;20,13;20,50;0,00;22,75;0,00;20,00
2020-06-28;21:45:47;-127,00;20,13;20,44;0,00;22,81;0,00;19,94
2020-06-28;21:46:47;-127,00;20,13;20,44;0,00;23,00;0,00;19,94
2020-06-28;21:47:48;-127,00;20,13;20,44;0,00;22,69;0,00;19,94
2020-06-28;21:48:48;-127,00;20,06;20,44;0,00;22,75;0,00;19,94
2020-06-28;21:49:49;-127,00;20,06;20,38;0,00;22,69;0,00;19,94
2020-06-28;21:50:49;-127,00;20,06;20,38;0,00;22,75;0,00;19,88
2020-06-28;21:51:50;-127,00;20,00;20,38;0,00;22,13;0,00;19,88
2020-06-28;21:52:50;-127,00;20,00;20,38;0,00;22,69;0,00;19,88
2020-06-28;21:53:51;-127,00;20,00;20,31;0,00;22,69;0,00;19,81
2020-06-28;21:54:51;-127,00;19,94;20,31;0,00;22,94;0,00;19,75
2020-06-28;21:55:52;-127,00;19,94;20,31;0,00;22,19;0,00;19,75
2020-06-28;21:56:52;-127,00;19,88;20,25;0,00;22,75;0,00;19,69
2020-06-28;21:57:53;-127,00;19,88;20,25;0,00;22,69;0,00;19,69
2020-06-28;21:58:53;-127,00;19,81;20,25;0,00;23,00;0,00;19,63
2020-06-28;21:59:54;-127,00;19,75;20,19;0,00;22,19;0,00;19,63
2020-06-28;22:00:54;-127,00;19,75;20,19;0,00;23,00;0,00;19,56
2020-06-28;22:01:54;-127,00;19,75;20,13;0,00;22,94;0,00;19,56
2020-06-28;22:02:55;-127,00;19,69;20,13;0,00;22,25;0,00;19,50
2020-06-28;22:03:55;-127,00;19,63;20,06;0,00;22,63;0,00;19,44
2020-06-28;22:04:56;-127,00;19,63;20,06;0,00;22,75;0,00;19,44
2020-06-28;22:05:56;-127,00;19,56;20,00;0,00;22,63;0,00;19,38
2020-06-28;22:06:57;-127,00;19,50;20,00;0,00;22,63;0,00;19,31
2020-06-28;22:07:57;-127,00;19,50;19,94;0,00;22,81;0,00;19,31
2020-06-28;22:08:58;-127,00;19,44;19,88;0,00;22,81;0,00;19,25
2020-06-28;22:09:58;-127,00;19,44;19,88;0,00;22,69;0,00;19,25
2020-06-28;22:10:59;-127,00;19,38;19,81;0,00;22,56;0,00;19,19
2020-06-28;22:11:59;-127,00;19,38;19,81;0,00;22,69;0,00;19,19
2020-06-28;22:13:00;-127,00;19,31;19,75;0,00;22,69;0,00;19,13
2020-06-28;22:14:00;-127,00;19,31;19,75;0,00;22,69;0,00;19,13
2020-06-28;22:15:01;-127,00;19,25;19,69;0,00;22,06;0,00;19,13
2020-06-28;22:16:01;-127,00;19,25;19,69;0,00;22,56;0,00;19,06
2020-06-28;22:17:02;-127,00;19,19;19,63;0,00;22,00;0,00;19,06
2020-06-28;22:18:02;-127,00;19,19;19,56;0,00;21,94;0,00;19,00
2020-06-28;22:19:03;-127,00;19,13;19,56;0,00;22,63;0,00;19,00
2020-06-28;22:20:03;-127,00;19,13;19,56;0,00;22,63;0,00;19,00
2020-06-28;22:21:04;-127,00;19,13;19,50;0,00;22,69;0,00;18,94
2020-06-28;22:22:04;-127,00;19,06;19,50;0,00;22,13;0,00;18,94
2020-06-28;22:23:04;-127,00;19,06;19,44;0,00;22,75;0,00;18,94
2020-06-28;22:24:05;-127,00;19,06;19,44;0,00;22,50;0,00;18,88
2020-06-28;22:25:05;-127,00;19,00;19,38;0,00;21,94;0,00;18,88
2020-06-28;22:26:06;-127,00;19,00;19,38;0,00;22,06;0,00;18,88
2020-06-28;22:27:06;-127,00;19,00;19,31;0,00;22,63;0,00;18,88
2020-06-28;22:28:07;-127,00;18,94;19,31;0,00;22,81;0,00;18,81
2020-06-28;22:29:07;-127,00;18,94;19,31;0,00;21,88;0,00;18,81
2020-06-28;22:30:08;-127,00;18,94;19,25;0,00;22,75;0,00;18,81
2020-06-28;22:31:08;-127,00;18,94;19,25;0,00;22,69;0,00;18,81
2020-06-28;22:32:09;-127,00;18,88;19,25;0,00;22,69;0,00;18,81
2020-06-28;22:33:09;-127,00;18,88;19,19;0,00;22,06;0,00;18,75
2020-06-28;22:34:10;-127,00;18,81;19,19;0,00;22,00;0,00;18,75
2020-06-28;22:35:10;-127,00;18,81;19,13;0,00;22,63;0,00;18,75
2020-06-28;22:36:11;-127,00;18,81;19,13;0,00;22,63;0,00;18,69
2020-06-28;22:37:11;-127,00;18,75;19,13;0,00;22,00;0,00;18,69
2020-06-28;22:38:12;-127,00;18,75;19,06;0,00;22,56;0,00;18,69
2020-06-28;22:39:12;-127,00;18,75;19,06;0,00;22,13;0,00;18,63
2020-06-28;22:40:13;-127,00;18,75;19,06;0,00;22,63;0,00;18,63
2020-06-28;22:41:13;-127,00;18,69;19,00;0,00;22,69;0,00;18,63
2020-06-28;22:42:13;-127,00;18,69;19,00;0,00;22,56;0,00;18,56
2020-06-28;22:43:14;-127,00;18,69;19,00;0,00;22,63;0,00;18,56
2020-06-28;22:44:14;-127,00;18,63;18,94;0,00;21,88;0,00;18,56
2020-06-28;22:45:15;-127,00;18,63;18,94;0,00;22,50;0,00;18,56
2020-06-28;22:46:15;-127,00;18,56;18,94;0,00;22,50;0,00;18,50
2020-06-28;22:47:16;-127,00;18,56;18,94;0,00;21,94;0,00;18,50
2020-06-28;22:48:16;-127,00;18,56;18,88;0,00;22,63;0,00;18,50
2020-06-28;22:49:17;-127,00;18,56;18,88;0,00;21,81;0,00;18,44
2020-06-28;22:50:17;-127,00;18,50;18,81;0,00;22,00;0,00;18,44
2020-06-28;22:51:18;-127,00;18,50;18,81;0,00;22,50;0,00;18,44
2020-06-28;22:52:18;-127,00;18,50;18,81;0,00;22,63;0,00;18,44
2020-06-28;22:53:19;-127,00;18,50;18,81;0,00;22,50;0,00;18,44
2020-06-28;22:54:19;-127,00;18,44;18,75;0,00;22,56;0,00;18,44
2020-06-28;22:55:20;-127,00;18,44;18,75;0,00;22,69;0,00;18,38
2020-06-28;22:56:20;-127,00;18,44;18,75;0,00;22,44;0,00;18,38
2020-06-28;22:57:21;-127,00;18,44;18,69;0,00;21,94;0,00;18,38
2020-06-28;22:58:21;-127,00;18,44;18,69;0,00;22,63;0,00;18,38
2020-06-28;22:59:22;-127,00;18,38;18,69;0,00;22,44;0,00;18,38
2020-06-28;23:00:22;-127,00;18,38;18,69;0,00;21,94;0,00;18,38
2020-06-28;23:01:22;-127,00;18,38;18,63;0,00;22,50;0,00;18,38
2020-06-28;23:02:23;-127,00;18,38;18,63;0,00;22,50;0,00;18,38
2020-06-28;23:03:23;-127,00;18,31;18,63;0,00;22,56;0,00;18,31
2020-06-28;23:04:24;-127,00;18,31;18,63;0,00;21,94;0,00;18,31
2020-06-28;23:05:24;-127,00;18,31;18,56;0,00;22,50;0,00;18,31
2020-06-28;23:06:25;-127,00;18,31;18,56;0,00;21,88;0,00;18,31
2020-06-28;23:07:25;-127,00;18,25;18,56;0,00;22,56;0,00;18,25
2020-06-28;23:08:26;-127,00;18,25;18,56;0,00;22,50;0,00;18,25
2020-06-28;23:09:26;-127,00;18,25;18,50;0,00;22,56;0,00;18,25
2020-06-28;23:10:27;-127,00;18,25;18,50;0,00;21,75;0,00;18,25
2020-06-28;23:11:27;-127,00;18,19;18,50;0,00;22,56;0,00;18,19
2020-06-28;23:12:28;-127,00;18,19;18,50;0,00;22,44;0,00;18,19
2020-06-28;23:13:28;-127,00;18,13;18,44;0,00;22,38;0,00;18,13
2020-06-28;23:14:29;-127,00;18,13;18,44;0,00;21,81;0,00;18,13
2020-06-28;23:15:29;-127,00;18,13;18,44;0,00;21,75;0,00;18,06
2020-06-28;23:16:30;-127,00;18,06;18,38;0,00;22,44;0,00;18,06
2020-06-28;23:17:30;-127,00;18,06;18,38;0,00;22,63;0,00;18,00
2020-06-28;23:18:31;-127,00;18,00;18,38;0,00;22,31;0,00;18,00
2020-06-28;23:19:31;-127,00;17,94;18,31;0,00;22,44;0,00;17,94
2020-06-28;23:20:31;-127,00;17,94;18,31;0,00;22,50;0,00;17,88
2020-06-28;23:21:32;-127,00;17,88;18,25;0,00;22,31;0,00;17,88
2020-06-28;23:22:32;-127,00;17,88;18,25;0,00;22,31;0,00;17,81
2020-06-28;23:23:33;-127,00;17,81;18,25;0,00;22,44;0,00;17,81
2020-06-28;23:24:33;-127,00;17,81;18,19;0,00;22,38;0,00;17,75
2020-06-28;23:25:34;-127,00;17,75;18,13;0,00;22,44;0,00;17,75
2020-06-28;23:26:34;-127,00;17,75;18,13;0,00;22,38;0,00;17,69
2020-06-28;23:27:35;-127,00;17,69;18,13;0,00;22,50;0,00;17,69
2020-06-28;23:28:35;-127,00;17,69;18,06;0,00;22,44;0,00;17,69
2020-06-28;23:29:36;-127,00;17,69;18,06;0,00;22,31;0,00;17,69
2020-06-28;23:30:36;-127,00;17,63;18,00;0,00;22,50;0,00;17,69
2020-06-28;23:31:37;-127,00;17,63;18,00;0,00;22,50;0,00;17,63
2020-06-28;23:32:37;-127,00;17,63;17,94;0,00;21,75;0,00;17,63
2020-06-28;23:33:38;-127,00;17,63;17,94;0,00;22,38;0,00;17,63
2020-06-28;23:34:38;-127,00;17,56;17,88;0,00;22,38;0,00;17,56
2020-06-28;23:35:39;-127,00;17,56;17,88;0,00;22,44;0,00;17,56
2020-06-28;23:36:39;-127,00;17,56;17,88;0,00;22,38;0,00;17,56
2020-06-28;23:37:40;-127,00;17,50;17,81;0,00;21,69;0,00;17,56
2020-06-28;23:38:40;-127,00;17,50;17,81;0,00;21,69;0,00;17,50
2020-06-28;23:39:40;-127,00;17,50;17,81;0,00;21,69;0,00;17,50
2020-06-28;23:40:41;-127,00;17,44;17,75;0,00;22,25;0,00;17,50
2020-06-28;23:41:41;-127,00;17,44;17,75;0,00;22,19;0,00;17,50
2020-06-28;23:42:42;-127,00;17,44;17,75;0,00;22,25;0,00;17,50
2020-06-28;23:43:42;-127,00;17,44;17,69;0,00;22,44;0,00;17,44
2020-06-28;23:44:43;-127,00;17,44;17,69;0,00;22,44;0,00;17,44
2020-06-28;23:45:43;-127,00;17,38;17,69;0,00;22,25;0,00;17,44
2020-06-28;23:46:44;-127,00;17,38;17,69;0,00;22,19;0,00;17,44
2020-06-28;23:47:44;-127,00;17,38;17,63;0,00;22,25;0,00;17,38
2020-06-28;23:48:45;-127,00;17,31;17,63;0,00;21,69;0,00;17,38
2020-06-28;23:49:45;-127,00;17,31;17,63;0,00;22,06;0,00;17,38
2020-06-28;23:50:46;-127,00;17,31;17,56;0,00;22,31;0,00;17,38
2020-06-28;23:51:46;-127,00;17,31;17,56;0,00;22,19;0,00;17,38
2020-06-28;23:52:47;-127,00;17,25;17,56;0,00;22,06;0,00;17,31
2020-06-28;23:53:47;-127,00;17,25;17,56;0,00;22,25;0,00;17,31
2020-06-28;23:54:48;-127,00;17,19;17,50;0,00;21,56;0,00;17,25
2020-06-28;23:55:48;-127,00;17,19;17,50;0,00;21,56;0,00;17,25
2020-06-28;23:56:48;-127,00;17,13;17,50;0,00;22,19;0,00;17,19
2020-06-28;23:57:49;-127,00;17,13;17,44;0,00;21,69;0,00;17,19
2020-06-28;23:58:49;-127,00;17,06;17,44;0,00;22,19;0,00;17,13
2020-06-28;23:59:50;-127,00;17,06;17,38;0,00;21,63;0,00;17,06
